0.0        0.5        0.14       0.0025     493.479260855918
0.0        0.5        0.14       0.003      415.370980640791
0.0        0.5        0.14       0.0035     369.188440110928
0.0        0.5        0.14       0.004      347.959666196138
0.0        0.5        0.14       0.0045     347.544908759796
0.0        0.5        0.14       0.005      364.988635342574
0.0        0.5        0.14       0.0055     396.687700126832
0.0        0.5        0.14       0.006      435.590068501244
0.0        0.5        0.23       0.001      951.904753566484
0.0        0.5        0.23       0.0015     654.014240833743
0.0        0.5        0.23       0.002      475.74834878177
0.0        0.5        0.23       0.0025     363.343329177646
0.0        0.5        0.23       0.003      293.501677840984
0.0        0.5        0.23       0.0035     253.934474618514
0.0        0.5        0.23       0.004      237.591192661978
0.0        0.5        0.23       0.0045     240.362135000474
0.0        0.5        0.23       0.005      259.495542689783
0.0        0.5        0.23       0.0055     291.595062062231
0.0        0.5        0.23       0.006      329.661041815968
0.0        0.5        0.32       0.001      859.194437521319
0.0        0.5        0.32       0.0015     572.804116569442
0.0        0.5        0.32       0.002      402.667736420668
0.0        0.5        0.32       0.0025     297.003098160736
0.0        0.5        0.32       0.003      232.811642314495
0.0        0.5        0.32       0.0035     197.716531155954
0.0        0.5        0.32       0.004      184.604282882295
0.0        0.5        0.32       0.0045     189.425199733285
0.0        0.5        0.32       0.005      209.571967795272
0.0        0.5        0.32       0.0055     241.826411364584
0.0        0.5        0.32       0.006      279.246738989002
0.0        0.5        0.41       0.001      806.761373832315
0.0        0.5        0.41       0.0015     528.723863508333
0.0        0.5        0.41       0.002      364.196964200893
0.0        0.5        0.41       0.0025     263.023752271564
0.0        0.5        0.41       0.003      202.487577152635
0.0        0.5        0.41       0.0035     170.239161414502
0.0        0.5        0.41       0.004      159.177596471942
0.0        0.5        0.41       0.0045     165.314601906469
0.0        0.5        0.41       0.005      186.141817895555
0.0        0.5        0.41       0.0055     218.531067460863
0.0        0.5        0.41       0.006      255.541044383375
0.0        0.5        0.5        0.001      781.903107797969
0.0        0.5        0.5        0.0015     510.078298876685
0.0        0.5        0.5        0.002      349.179988135176
0.0        0.5        0.5        0.0025     250.560083464743
0.0        0.5        0.5        0.003      191.944630544789
0.0        0.5        0.5        0.0035     161.132518685651
0.0        0.5        0.5        0.004      151.124569634624
0.0        0.5        0.5        0.0045     157.995154665805
0.0        0.5        0.5        0.005      179.306359722705
0.0        0.5        0.5        0.0055     211.905372021991
0.0        0.5        0.5        0.006      248.737076561679
0.0        0.5        0.59       0.001      780.307681193352
0.0        0.5        0.59       0.0015     513.244207327958
0.0        0.5        0.59       0.002      354.258971821821
0.0        0.5        0.59       0.0025     256.471112699083
0.0        0.5        0.59       0.003      198.183942047949
0.0        0.5        0.59       0.0035     167.524790728522
0.0        0.5        0.59       0.004      157.67821187151
0.0        0.5        0.59       0.0045     164.818379239517
0.0        0.5        0.59       0.005      186.493534910084
0.0        0.5        0.59       0.0055     219.431060033596
0.0        0.5        0.59       0.006      256.318230427369
0.0        0.5        0.68       0.001      803.13138240555
0.0        0.5        0.68       0.0015     539.783870069687
0.0        0.5        0.68       0.002      381.320474493146
0.0        0.5        0.68       0.0025     282.786111862891
0.0        0.5        0.68       0.003      223.379758430932
0.0        0.5        0.68       0.0035     191.714712346804
0.0        0.5        0.68       0.004      181.259314369504
0.0        0.5        0.68       0.0045     188.287839602513
0.0        0.5        0.68       0.005      210.290373422708
0.0        0.5        0.68       0.0055     243.747111847736
0.0        0.5        0.68       0.006      280.919685486604
0.0        0.5        0.77       0.001      857.986229641236
0.0        0.5        0.77       0.0015     598.103509450975
0.0        0.5        0.77       0.002      439.118120759405
0.0        0.5        0.77       0.0025     338.588336415843
0.0        0.5        0.77       0.003      276.834119135436
0.0        0.5        0.77       0.0035     243.1945078628
0.0        0.5        0.77       0.004      231.518906649982
0.0        0.5        0.77       0.0045     238.218347770791
0.0        0.5        0.77       0.005      260.632406905532
0.0        0.5        0.77       0.0055     294.860716623313
0.0        0.5        0.77       0.006      332.529477252786
0.0        0.5        0.86       0.001      968.070924185667
0.0        0.5        0.86       0.0015     713.514741761109
0.0        0.5        0.86       0.002      554.055425661759
0.0        0.5        0.86       0.0025     450.946397579282
0.0        0.5        0.86       0.003      386.196952700243
0.0        0.5        0.86       0.0035     350.075540739249
0.0        0.5        0.86       0.004      336.993603506386
0.0        0.5        0.86       0.0045     343.499466800962
0.0        0.5        0.86       0.005      366.711651651696
0.0        0.5        0.86       0.0055     402.112262646385
0.0        0.5        0.86       0.006      440.438989518487
0.0        0.5        0.95       0.001      1236.210280342834
0.0        0.5        0.95       0.0015     998.29455362265
0.0        0.5        0.95       0.002      844.065313988026
0.0        0.5        0.95       0.0025     741.629090155334
0.0        0.5        0.95       0.003      676.100132798743
0.0        0.5        0.95       0.0035     639.456489144594
0.0        0.5        0.95       0.004      626.864764438965
0.0        0.5        0.95       0.0045     635.147971645235
0.0        0.5        0.95       0.005      660.966804210928
0.0        0.5        0.95       0.0055     698.731797511267
0.0        0.5        0.95       0.006      737.400031105334
0.2        0.0        0.05       0.001      848.384821018613
0.2        0.0        0.05       0.0015     575.192059553681
0.2        0.0        0.05       0.002      407.666806148629
0.2        0.0        0.05       0.0025     300.242257421454
0.2        0.0        0.05       0.003      231.801431611414
0.2        0.0        0.05       0.0035     190.654621673058
0.2        0.0        0.05       0.004      169.953146950378
0.2        0.0        0.05       0.0045     165.875469193628
0.2        0.0        0.05       0.005      176.516998913741
0.2        0.0        0.05       0.0055     200.7884991368
0.2        0.0        0.05       0.006      236.851828273675
0.2        0.0        0.14       0.001      528.545637990578
0.2        0.0        0.14       0.0015     281.281627447838
0.2        0.0        0.14       0.002      145.488092146827
0.2        0.0        0.14       0.0025     71.380448674311
0.2        0.0        0.14       0.003      33.728255427893
0.2        0.0        0.14       0.0035     17.444884380375
0.2        0.0        0.14       0.004      13.53368190237
0.2        0.0        0.14       0.0045     17.523694523258
0.2        0.0        0.14       0.005      28.361321160729
0.2        0.0        0.14       0.0055     47.045811399325
0.2        0.0        0.14       0.006      74.566554242273
0.2        0.0        0.23       0.001      403.669219525292
0.2        0.0        0.23       0.0015     176.599263117373
0.2        0.0        0.23       0.002      65.475665772483
0.2        0.0        0.23       0.0025     17.274984982546
0.2        0.0        0.23       0.003      3.567829958938
0.2        0.0        0.23       0.0035     6.626582743577
0.2        0.0        0.23       0.004      15.774845670162
0.2        0.0        0.23       0.0045     26.038968462277
0.2        0.0        0.23       0.005      37.030814117875
0.2        0.0        0.23       0.0055     51.365574003002
0.2        0.0        0.23       0.006      72.242939125863
0.2        0.0        0.32       0.001      340.069362500588
0.2        0.0        0.32       0.0015     127.404978945094
0.2        0.0        0.32       0.002      33.906315712487
0.2        0.0        0.32       0.0025     4.213887479781
0.2        0.0        0.32       0.003      7.611133092863
0.2        0.0        0.32       0.0035     24.483940496325
0.2        0.0        0.32       0.004      42.960262293521
0.2        0.0        0.32       0.0045     57.70643272036
0.2        0.0        0.32       0.005      68.806425205912
0.2        0.0        0.32       0.0055     80.036336964985
0.2        0.0        0.32       0.006      96.16906291019
0.2        0.0        0.41       0.001      308.40058370906
0.2        0.0        0.41       0.0015     104.391315954358
0.2        0.0        0.41       0.002      21.463659674779
0.2        0.0        0.41       0.0025     2.875956197572
0.2        0.0        0.41       0.003      16.53637166478
0.2        0.0        0.41       0.0035     41.696872928328
0.2        0.0        0.41       0.004      65.769254785992
0.2        0.0        0.41       0.0045     83.203629938735
0.2        0.0        0.41       0.005      94.37051992726
0.2        0.0        0.41       0.0055     103.735957573656
0.2        0.0        0.41       0.006      117.022138311152
0.2        0.0        0.5        0.001      298.71916407722
0.2        0.0        0.5        0.0015     97.582649907561
0.2        0.0        0.5        0.002      18.178959034186
0.2        0.0        0.5        0.0025     3.29284816905
0.2        0.0        0.5        0.003      20.372300883697
0.2        0.0        0.5        0.0035     48.297238107124
0.2        0.0        0.5        0.004      74.236011366791
0.2        0.0        0.5        0.0045     92.566363713088
0.2        0.0        0.5        0.005      103.754072530516
0.2        0.0        0.5        0.0055     112.501176054997
0.2        0.0        0.5        0.006      124.836398322937
0.2        0.0        0.59       0.001      308.40058370906
0.2        0.0        0.59       0.0015     104.391315954358
0.2        0.0        0.59       0.002      21.463659674779
0.2        0.0        0.59       0.0025     2.875956197572
0.2        0.0        0.59       0.003      16.53637166478
0.2        0.0        0.59       0.0035     41.696872928328
0.2        0.0        0.59       0.004      65.769254785992
0.2        0.0        0.59       0.0045     83.203629938735
0.2        0.0        0.59       0.005      94.37051992726
0.2        0.0        0.59       0.0055     103.735957573656
0.2        0.0        0.59       0.006      117.022138311152
0.2        0.0        0.68       0.001      340.069362500588
0.2        0.0        0.68       0.0015     127.404978945094
0.2        0.0        0.68       0.002      33.906315712487
0.2        0.0        0.68       0.0025     4.213887479781
0.2        0.0        0.68       0.003      7.611133092863
0.2        0.0        0.68       0.0035     24.483940496325
0.2        0.0        0.68       0.004      42.960262293521
0.2        0.0        0.68       0.0045     57.70643272036
0.2        0.0        0.68       0.005      68.806425205912
0.2        0.0        0.68       0.0055     80.036336964985
0.2        0.0        0.68       0.006      96.16906291019
0.2        0.0        0.77       0.001      403.669219525292
0.2        0.0        0.77       0.0015     176.599263117373
0.2        0.0        0.77       0.002      65.475665772483
0.2        0.0        0.77       0.0025     17.274984982546
0.2        0.0        0.77       0.003      3.567829958938
0.2        0.0        0.77       0.0035     6.626582743577
0.2        0.0        0.77       0.004      15.774845670162
0.2        0.0        0.77       0.0045     26.038968462277
0.2        0.0        0.77       0.005      37.030814117875
0.2        0.0        0.77       0.0055     51.365574003002
0.2        0.0        0.77       0.006      72.242939125863
0.2        0.0        0.86       0.001      528.545637990578
0.2        0.0        0.86       0.0015     281.281627447838
0.2        0.0        0.86       0.002      145.488092146827
0.2        0.0        0.86       0.0025     71.380448674311
0.2        0.0        0.86       0.003      33.728255427893
0.2        0.0        0.86       0.0035     17.444884380375
0.2        0.0        0.86       0.004      13.53368190237
0.2        0.0        0.86       0.0045     17.523694523258
0.2        0.0        0.86       0.005      28.361321160729
0.2        0.0        0.86       0.0055     47.045811399325
0.2        0.0        0.86       0.006      74.566554242273
0.2        0.0        0.95       0.001      848.384821018613
0.2        0.0        0.95       0.0015     575.192059553681
0.2        0.0        0.95       0.002      407.666806148629
0.2        0.0        0.95       0.0025     300.242257421454
0.2        0.0        0.95       0.003      231.801431611414
0.2        0.0        0.95       0.0035     190.654621673058
0.2        0.0        0.95       0.004      169.953146950378
0.2        0.0        0.95       0.0045     165.875469193628
0.2        0.0        0.95       0.005      176.516998913741
0.2        0.0        0.95       0.0055     200.7884991368
0.2        0.0        0.95       0.006      236.851828273675
0.2        0.05       0.05       0.001      910.267483759068
0.2        0.05       0.05       0.0015     625.601058767091
0.2        0.05       0.05       0.002      451.244229419714
0.2        0.05       0.05       0.0025     338.859192033983
0.2        0.05       0.05       0.003      266.65159995297
0.2        0.05       0.05       0.0035     222.757494351668
0.2        0.05       0.05       0.004      200.267501802475
0.2        0.05       0.05       0.0045     195.276966077006
0.2        0.05       0.05       0.005      205.739524572921
0.2        0.05       0.05       0.0055     230.3632466026
0.2        0.05       0.05       0.006      267.047524305193
0.2        0.05       0.14       0.001      575.672404629493
0.2        0.05       0.14       0.0015     319.010277758698
0.2        0.05       0.14       0.002      175.457585696793
0.2        0.05       0.14       0.0025     94.390867171715
0.2        0.05       0.14       0.003      50.780878367648
0.2        0.05       0.14       0.0035     29.918296023572
0.2        0.05       0.14       0.004      23.073525460661
0.2        0.05       0.14       0.0045     25.843809517765
0.2        0.05       0.14       0.005      37.006965961015
0.2        0.05       0.14       0.0055     57.152081893815
0.2        0.05       0.14       0.006      86.657695432758
0.2        0.05       0.23       0.001      444.445757099115
0.2        0.05       0.23       0.0015     207.757582630849
0.2        0.05       0.23       0.002      87.24649397781
0.2        0.05       0.23       0.0025     29.922016726565
0.2        0.05       0.23       0.003      8.051669920428
0.2        0.05       0.23       0.0035     4.651151831569
0.2        0.05       0.23       0.004      9.561604800695
0.2        0.05       0.23       0.0045     17.995171709356
0.2        0.05       0.23       0.005      29.373481039211
0.2        0.05       0.23       0.0055     45.772883191117
0.2        0.05       0.23       0.006      69.536282501146
0.2        0.05       0.32       0.001      376.825433729765
0.2        0.05       0.32       0.0015     154.314791111792
0.2        0.05       0.32       0.002      50.236866619133
0.2        0.05       0.32       0.0025     9.830233340195
0.2        0.05       0.32       0.003      3.427836244306
0.2        0.05       0.32       0.0035     12.418829723561
0.2        0.05       0.32       0.004      25.63434250173
0.2        0.05       0.32       0.0045     38.021560858875
0.2        0.05       0.32       0.005      49.480119769479
0.2        0.05       0.32       0.0055     63.149792145865
0.2        0.05       0.32       0.006      82.787467425714
0.2        0.05       0.41       0.001      342.342989676028
0.2        0.05       0.41       0.0015     128.637239927424
0.2        0.05       0.41       0.002      34.570128715505
0.2        0.05       0.41       0.0025     4.388297923781
0.2        0.05       0.41       0.003      7.289152970579
0.2        0.05       0.41       0.0035     23.702085536737
0.2        0.05       0.41       0.004      41.866558806852
0.2        0.05       0.41       0.0045     56.587139378778
0.2        0.05       0.41       0.005      68.062026912576
0.2        0.05       0.41       0.0055     80.077527414453
0.2        0.05       0.41       0.006      97.239155788052
0.2        0.05       0.5        0.001      330.594875216635
0.2        0.05       0.5        0.0015     120.44562874738
0.2        0.05       0.5        0.002      30.037967144339
0.2        0.05       0.5        0.0025     3.442597448252
0.2        0.05       0.5        0.003      9.527131811564
0.2        0.05       0.5        0.0035     28.434336801879
0.2        0.05       0.5        0.004      48.237158481533
0.2        0.05       0.5        0.0045     63.708792609639
0.2        0.05       0.5        0.005      75.16781483503
0.2        0.05       0.5        0.0055     86.632300880571
0.2        0.05       0.5        0.006      102.986565250821
0.2        0.05       0.59       0.001      338.72115043434
0.2        0.05       0.59       0.0015     126.948463906027
0.2        0.05       0.59       0.002      33.886054700719
0.2        0.05       0.59       0.0025     4.265709942263
0.2        0.05       0.59       0.003      7.444085082843
0.2        0.05       0.59       0.0035     23.950007097313
0.2        0.05       0.59       0.004      42.10407985114
0.2        0.05       0.59       0.0045     56.774098427072
0.2        0.05       0.59       0.005      68.217237733452
0.2        0.05       0.59       0.0055     80.248834246966
0.2        0.05       0.59       0.006      97.470373193433
0.2        0.05       0.68       0.001      369.020521489934
0.2        0.05       0.68       0.0015     150.532679097541
0.2        0.05       0.68       0.002      48.54326798248
0.2        0.05       0.68       0.0025     9.310649424861
0.2        0.05       0.68       0.003      3.51984752226
0.2        0.05       0.68       0.0035     12.754907602939
0.2        0.05       0.68       0.004      26.004555678494
0.2        0.05       0.68       0.0045     38.349325743148
0.2        0.05       0.68       0.005      49.791257836041
0.2        0.05       0.68       0.0055     63.531175593293
0.2        0.05       0.68       0.006      83.308549106064
0.2        0.05       0.77       0.001      431.052713266092
0.2        0.05       0.77       0.0015     200.840519603541
0.2        0.05       0.77       0.002      83.715539709777
0.2        0.05       0.77       0.0025     28.335262887418
0.2        0.05       0.77       0.003      7.554459055004
0.2        0.05       0.77       0.0035     4.691332999264
0.2        0.05       0.77       0.004      9.822913409407
0.2        0.05       0.77       0.0045     18.35380122558
0.2        0.05       0.77       0.005      29.851974514988
0.2        0.05       0.77       0.0055     46.463533220761
0.2        0.05       0.77       0.006      70.49837239892
0.2        0.05       0.86       0.001      552.961871908936
0.2        0.05       0.86       0.0015     306.42393784657
0.2        0.05       0.86       0.002      168.126174459543
0.2        0.05       0.86       0.0025     90.189796980801
0.2        0.05       0.86       0.003      48.500190233224
0.2        0.05       0.86       0.0035     28.804927520343
0.2        0.05       0.86       0.004      22.694252948356
0.2        0.05       0.86       0.0045     26.006800867329
0.2        0.05       0.86       0.005      37.685827925235
0.2        0.05       0.86       0.0055     58.396746772832
0.2        0.05       0.86       0.006      88.423728407562
0.2        0.05       0.95       0.001      862.496450882803
0.2        0.05       0.95       0.0015     596.996012418158
0.2        0.05       0.95       0.002      432.541015642087
0.2        0.05       0.95       0.0025     326.319415626295
0.2        0.05       0.95       0.003      258.344700170828
0.2        0.05       0.95       0.0035     217.537641548067
0.2        0.05       0.95       0.004      197.470082035128
0.2        0.05       0.95       0.0045     194.532768377335
0.2        0.05       0.95       0.005      206.858159958304
0.2        0.05       0.95       0.0055     233.165183261677
0.2        0.05       0.95       0.006      271.111132792466
0.2        0.1        0.05       0.001      962.875970943417
0.2        0.1        0.05       0.0015     671.640828685048
0.2        0.1        0.05       0.002      493.052412260092
0.2        0.1        0.05       0.0025     377.408563427413
0.2        0.1        0.05       0.003      302.653410765393
0.2        0.1        0.05       0.0035     256.934505126625
0.2        0.1        0.05       0.004      233.383795976034
0.2        0.1        0.05       0.0045     228.076147239823
0.2        0.1        0.05       0.005      238.885674571113
0.2        0.1        0.05       0.0055     264.297786742041
0.2        0.1        0.05       0.006      301.846507445595
0.2        0.1        0.14       0.001      619.787942341329
0.2        0.1        0.14       0.0015     356.562724943473
0.2        0.1        0.14       0.002      206.921250183218
0.2        0.1        0.14       0.0025     120.077125851448
0.2        0.1        0.14       0.003      71.394448717076
0.2        0.1        0.14       0.0035     46.60356462464
0.2        0.1        0.14       0.004      37.313341824356
0.2        0.1        0.14       0.0045     39.226751077407
0.2        0.1        0.14       0.005      50.976139617353
0.2        0.1        0.14       0.0055     72.745240711274
0.2        0.1        0.14       0.006      104.235708290781
0.2        0.1        0.23       0.001      484.615875150998
0.2        0.1        0.23       0.0015     240.320842696841
0.2        0.1        0.23       0.002      111.785897889967
0.2        0.1        0.23       0.0025     46.401809998206
0.2        0.1        0.23       0.003      17.238504188636
0.2        0.1        0.23       0.0035     8.068163924239
0.2        0.1        0.23       0.004      9.270220787664
0.2        0.1        0.23       0.0045     16.253200875655
0.2        0.1        0.23       0.005      28.262428678768
0.2        0.1        0.23       0.0055     46.823375700984
0.2        0.1        0.23       0.006      73.379795808839
0.2        0.1        0.32       0.001      414.399908627483
0.2        0.1        0.32       0.0015     183.497645262732
0.2        0.1        0.32       0.002      69.983270764217
0.2        0.1        0.32       0.0025     19.866159520918
0.2        0.1        0.32       0.003      4.55787195796
0.2        0.1        0.32       0.0035     6.432201868769
0.2        0.1        0.32       0.004      15.004448950878
0.2        0.1        0.32       0.0045     25.485949729975
0.2        0.1        0.32       0.005      37.579639445465
0.2        0.1        0.32       0.0055     53.776576177992
0.2        0.1        0.32       0.006      76.775706040104
0.2        0.1        0.41       0.001      378.114862199125
0.2        0.1        0.41       0.0015     155.692833749967
0.2        0.1        0.41       0.002      51.409345650282
0.2        0.1        0.41       0.0025     10.562955010588
0.2        0.1        0.41       0.003      3.60663955271
0.2        0.1        0.41       0.0035     12.096077056285
0.2        0.1        0.41       0.004      25.049961122127
0.2        0.1        0.41       0.0045     37.585190183281
0.2        0.1        0.41       0.005      49.690842371692
0.2        0.1        0.41       0.0055     64.454634669113
0.2        0.1        0.41       0.006      85.324458564662
0.2        0.1        0.5        0.001      365.180159599399
0.2        0.1        0.5        0.0015     146.48918741717
0.2        0.1        0.5        0.002      45.75345846018
0.2        0.1        0.5        0.0025     8.258351929513
0.2        0.1        0.5        0.003      4.215884107038
0.2        0.1        0.5        0.0035     14.953637188318
0.2        0.1        0.5        0.004      29.364699982598
0.2        0.1        0.5        0.0045     42.561811406747
0.2        0.1        0.5        0.005      54.660261633039
0.2        0.1        0.5        0.0055     68.953693742191
0.2        0.1        0.5        0.006      89.141734606446
0.2        0.1        0.59       0.001      372.586272686863
0.2        0.1        0.59       0.0015     152.998744064321
0.2        0.1        0.59       0.002      50.190727929178
0.2        0.1        0.59       0.0025     10.171841206609
0.2        0.1        0.59       0.003      3.644928717658
0.2        0.1        0.59       0.0035     12.307510857214
0.2        0.1        0.59       0.004      25.28855203653
0.2        0.1        0.59       0.0045     37.798028847135
0.2        0.1        0.59       0.005      49.900568284561
0.2        0.1        0.59       0.0055     64.717692205365
0.2        0.1        0.59       0.006      85.684642539855
0.2        0.1        0.68       0.001      402.510013372403
0.2        0.1        0.68       0.0015     177.51818272032
0.2        0.1        0.68       0.002      67.069557333992
0.2        0.1        0.68       0.0025     18.694641703534
0.2        0.1        0.68       0.003      4.32783773314
0.2        0.1        0.68       0.0035     6.631280851031
0.2        0.1        0.68       0.004      15.340681664449
0.2        0.1        0.68       0.0045     25.850382411586
0.2        0.1        0.68       0.005      38.002704028316
0.2        0.1        0.68       0.0055     54.359803597123
0.2        0.1        0.68       0.006      77.57969265004
0.2        0.1        0.77       0.001      464.279283182887
0.2        0.1        0.77       0.0015     229.549707921051
0.2        0.1        0.77       0.002      105.992186658947
0.2        0.1        0.77       0.0025     43.497046936437
0.2        0.1        0.77       0.003      15.995822846688
0.2        0.1        0.77       0.0035     7.716482880563
0.2        0.1        0.77       0.004      9.365507253042
0.2        0.1        0.77       0.0045     16.61819634271
0.2        0.1        0.77       0.005      28.914831392085
0.2        0.1        0.77       0.0055     47.867135266135
0.2        0.1        0.77       0.006      74.834807817347
0.2        0.1        0.86       0.001      585.550524197546
0.2        0.1        0.86       0.0015     337.271839355978
0.2        0.1        0.86       0.002      195.411075685938
0.2        0.1        0.86       0.0025     113.213785355875
0.2        0.1        0.86       0.003      67.436938944912
0.2        0.1        0.86       0.0035     44.487156639488
0.2        0.1        0.86       0.004      36.417637274459
0.2        0.1        0.86       0.0045     39.274089245032
0.2        0.1        0.86       0.005      51.915716647727
0.2        0.1        0.86       0.0055     74.599528223328
0.2        0.1        0.86       0.006      106.86161948649
0.2        0.1        0.95       0.001      891.229570767363
0.2        0.1        0.95       0.0015     628.528707885363
0.2        0.1        0.95       0.002      464.681164481745
0.2        0.1        0.95       0.0025     358.227175689924
0.2        0.1        0.95       0.003      289.814958804315
0.2        0.1        0.95       0.0035     248.776153101704
0.2        0.1        0.95       0.004      228.931812661316
0.2        0.1        0.95       0.0045     226.795735285515
0.2        0.1        0.95       0.005      240.462934672252
0.2        0.1        0.95       0.0055     268.41123263621
0.2        0.1        0.95       0.006      307.758604810951
0.2        0.15       0.05       0.001      1016.980031954856
0.2        0.15       0.05       0.0015     719.655787096737
0.2        0.15       0.05       0.002      537.203462644656
0.2        0.15       0.05       0.0025     418.575481001536
0.2        0.15       0.05       0.003      341.544781624149
0.2        0.15       0.05       0.0035     294.218173577797
0.2        0.15       0.05       0.004      269.767129304852
0.2        0.15       0.05       0.0045     264.278637792443
0.2        0.15       0.05       0.005      275.511393111694
0.2        0.15       0.05       0.0055     301.740420609068
0.2        0.15       0.05       0.006      340.086532670073
0.2        0.15       0.14       0.001      666.154030237307
0.2        0.15       0.14       0.0015     396.786892384911
0.2        0.15       0.14       0.002      241.52734181359
0.2        0.15       0.14       0.0025     149.364912915036
0.2        0.15       0.14       0.003      96.044101864263
0.2        0.15       0.14       0.0035     67.719464804645
0.2        0.15       0.14       0.004      56.296515303533
0.2        0.15       0.14       0.0045     57.57718169634
0.2        0.15       0.14       0.005      70.03165567795
0.2        0.15       0.14       0.0055     93.422730351473
0.2        0.15       0.14       0.006      126.729346479138
0.2        0.15       0.23       0.001      527.292184132172
0.2        0.15       0.23       0.0015     275.902125210632
0.2        0.15       0.23       0.002      139.91667579137
0.2        0.15       0.23       0.0025     67.094466831484
0.2        0.15       0.23       0.003      31.253030940315
0.2        0.15       0.23       0.0035     16.875521284799
0.2        0.15       0.23       0.004      14.827025030886
0.2        0.15       0.23       0.0045     20.683910075898
0.2        0.15       0.23       0.005      33.490877836242
0.2        0.15       0.23       0.0055     54.207183878227
0.2        0.15       0.23       0.006      83.337381178787
0.2        0.15       0.32       0.001      454.635383663609
0.2        0.15       0.32       0.0015     215.899954356747
0.2        0.15       0.32       0.002      93.603134865227
0.2        0.15       0.32       0.0025     34.510473105742
0.2        0.15       0.32       0.003      11.044225456943
0.2        0.15       0.32       0.0035     6.491211489412
0.2        0.15       0.32       0.004      10.989965702205
0.2        0.15       0.32       0.0045     19.971705911828
0.2        0.15       0.32       0.005      32.911183721575
0.2        0.15       0.32       0.0055     51.634503046459
0.2        0.15       0.32       0.006      77.745017038519
0.2        0.15       0.41       0.001      416.695622907594
0.2        0.15       0.41       0.0015     186.073058063984
0.2        0.15       0.41       0.002      72.264687184928
0.2        0.15       0.41       0.0025     21.552923101252
0.2        0.15       0.41       0.003      5.565672515042
0.2        0.15       0.41       0.0035     6.902789981667
0.2        0.15       0.41       0.004      15.293398487724
0.2        0.15       0.41       0.0045     26.104336654679
0.2        0.15       0.41       0.005      39.087449266139
0.2        0.15       0.41       0.0055     56.603013693806
0.2        0.15       0.41       0.006      80.908035246644
0.2        0.15       0.5        0.001      402.63118771966
0.2        0.15       0.5        0.0015     175.878193217834
0.2        0.15       0.5        0.002      65.504724306353
0.2        0.15       0.5        0.0025     17.920936138386
0.2        0.15       0.5        0.003      4.603273081169
0.2        0.15       0.5        0.0035     7.974102005093
0.2        0.15       0.5        0.004      17.674710107898
0.2        0.15       0.5        0.0045     29.090078053561
0.2        0.15       0.5        0.005      42.088100801554
0.2        0.15       0.5        0.0055     59.225059829287
0.2        0.15       0.5        0.006      82.967092935718
0.2        0.15       0.59       0.001      409.348184452543
0.2        0.15       0.59       0.0015     182.361441162952
0.2        0.15       0.59       0.002      70.437251473952
0.2        0.15       0.59       0.0025     20.793363336525
0.2        0.15       0.59       0.003      5.383973118881
0.2        0.15       0.59       0.0035     6.988937826373
0.2        0.15       0.59       0.004      15.46719688168
0.2        0.15       0.59       0.0045     26.304217516
0.2        0.15       0.59       0.005      39.333180568845
0.2        0.15       0.59       0.0055     56.952595329163
0.2        0.15       0.59       0.006      81.384869137121
0.2        0.15       0.68       0.001      438.935493149211
0.2        0.15       0.68       0.0015     207.734575426073
0.2        0.15       0.68       0.002      89.355268036018
0.2        0.15       0.68       0.0025     32.511573896783
0.2        0.15       0.68       0.003      10.305707498285
0.2        0.15       0.68       0.0035     6.388037754735
0.2        0.15       0.68       0.004      11.169587667837
0.2        0.15       0.68       0.0045     20.297833445584
0.2        0.15       0.68       0.005      33.410890780057
0.2        0.15       0.68       0.0055     52.401635318959
0.2        0.15       0.68       0.006      78.79797373023
0.2        0.15       0.77       0.001      500.475105904962
0.2        0.15       0.77       0.0015     261.37625879675
0.2        0.15       0.77       0.002      131.769213385003
0.2        0.15       0.77       0.0025     62.678809027292
0.2        0.15       0.77       0.003      29.041554906754
0.2        0.15       0.77       0.0035     15.927984184601
0.2        0.15       0.77       0.004      14.601378613252
0.2        0.15       0.77       0.0045     20.956822753725
0.2        0.15       0.77       0.005      34.266285329649
0.2        0.15       0.77       0.0055     55.567159579986
0.2        0.15       0.77       0.006      85.221807339684
0.2        0.15       0.86       0.001      621.22441101712
0.2        0.15       0.86       0.0015     371.166270755601
0.2        0.15       0.86       0.002      225.89099075002
0.2        0.15       0.86       0.0025     139.749912786527
0.2        0.15       0.86       0.003      90.249203451806
0.2        0.15       0.86       0.0035     64.428773773241
0.2        0.15       0.86       0.004      54.747724066969
0.2        0.15       0.86       0.0045     57.412504576195
0.2        0.15       0.86       0.005      71.159074795164
0.2        0.15       0.86       0.0055     95.806487747987
0.2        0.15       0.86       0.006      130.074028334418
0.2        0.15       0.95       0.001      923.677801896055
0.2        0.15       0.95       0.0015     663.232220532858
0.2        0.15       0.95       0.002      499.861700134353
0.2        0.15       0.95       0.0025     393.156411062061
0.2        0.15       0.95       0.003      324.366875716586
0.2        0.15       0.95       0.0035     283.188528723632
0.2        0.15       0.95       0.004      263.663047768115
0.2        0.15       0.95       0.0045     262.408564118056
0.2        0.15       0.95       0.005      277.438033368314
0.2        0.15       0.95       0.0055     306.965241268357
0.2        0.15       0.95       0.006      347.481340817631
0.2        0.2        0.05       0.001      1074.002987006575
0.2        0.2        0.05       0.0015     770.599272640094
0.2        0.2        0.05       0.002      584.358520634216
0.2        0.2        0.05       0.0025     462.917000446637
0.2        0.2        0.05       0.003      383.721124160918
